lat,lon,altitude,velocity,pitch,roll,yaw,battery,command_id,label
40.722248627265365,-74.01321038616838,110.31285514105133,25.152125587856283,11.263361521065944,0.9279949773264086,68.39373432026629,37.93534438168305,2349,1
40.71285384787838,-74.0075445208733,116.15721214735488,25.726778032713987,-20.91903395416246,13.425812106373682,322.26643368291553,16.067720892114345,1760,1
40.710860264302944,-73.99066252170117,100.62404626984501,15.967407042344618,8.526673133998148,17.86116495940428,255.1118054080165,37.634142066031266,2105,1
40.731054399101495,-73.97431229796433,73.08228090823357,10.234267576930918,-4.6216552090485425,-4.8047528329767815,318.7750996608054,93.04301449727348,1520,1
40.72359702899195,-73.99111963927997,49.29831453804145,22.999186374835787,21.337852909703706,11.654909319524824,323.3584002685829,20.297401295330594,2287,1
40.710551458260234,-74.02018941076142,42.46383233151292,16.145207620182646,-5.771540756730426,-10.979874847412718,106.23785421340322,20.973807828797245,2199,1
40.727954154457464,-73.99785918401219,69.89209724630281,23.858164615263078,9.218126340153344,-17.791658822957814,119.75974932416132,34.41213196028538,1302,1
40.725049377434964,-73.96723696801376,57.216848092908705,12.491672543695167,-2.666519819633875,14.054313169974623,119.88587003728944,73.18179840741175,1474,1
40.7360536259138,-73.96919328933872,113.75298609865118,9.556146287441997,-9.481602916137065,-4.872308256646079,80.71903327381841,45.97113128392697,1467,1
40.72995701153307,-73.9690012832628,89.43871153519558,16.539884422908827,-13.391832303790196,5.379035002838766,219.0540393788006,85.9301430024716,1464,1
40.71727503851703,-74.00900833569337,84.97824988196253,20.726890736186768,4.406880830303932,-0.9889105539141537,271.83333658666635,10.214005293860067,1295,1
40.723285918421006,-73.99582416335393,86.96674374950373,21.302172079302096,21.183904956900548,-4.315888740387779,108.06476498817963,26.050665562503973,1362,1
40.742607283513586,-73.97812501637607,108.4731763969503,12.6293296000876,-5.0012837768261695,-2.7459207471007803,59.055438225855795,95.91384130770629,1262,1
40.747112457209994,-73.9820556518715,99.96931327219106,11.822877629508996,-6.938289643290854,-0.8783605140834682,320.2405974661133,59.43515624590805,1297,1
40.7236349817559,-73.99719194210768,36.847120993133835,14.979072045983564,-4.712230672989642,7.849042472260755,351.83370799272075,30.837607897711656,2227,1
40.72927247464576,-73.99007046584374,74.1866127275878,11.761175706255322,-0.9599414379687904,1.7261107751146108,293.09636481797867,51.13205640105796,1113,1
40.72389626253338,-73.97438488443456,60.747185430611474,13.077650493065315,5.2613099866140445,-2.193874457603121,88.28959720885,65.9644819011264,1598,1
40.72903139664554,-73.97019946372377,95.56295083322047,9.538697290766324,-3.121627373210509,6.350667144194948,318.3790419316454,87.35050115224495,1543,1
40.72606605877596,-73.99531848042938,98.37075754317384,11.60271966606434,-0.41992059630938666,9.786699733349534,292.7002661706674,40.05350233083729,1138,1
40.7294722635012,-73.96617205627423,92.72480249665135,13.19717445156629,1.478201670599944,-7.141395502395493,310.37940993297093,98.2811228099126,1217,1
40.72470362035072,-73.98221673312501,107.19563445015399,15.781185203917456,2.7014747183967063,9.499842508405692,138.81779549105445,79.02493144465026,1360,1
40.74625706657749,-73.97332171080654,97.50141719702839,17.10139319893959,-4.565790808239342,-1.822657218803403,328.9069542496718,55.070836334533084,1221,1
40.73705570360724,-73.99038996361806,61.27042329465576,11.626209902080625,-8.717852430084989,5.9120993563012805,289.7970468803299,44.97816972495471,1377,1
40.72372578650085,-73.97954732208665,97.72711324529297,14.07352625810413,-4.186751307790788,0.5561263793685096,70.6193036202394,85.41843557435368,1463,1
40.719466802353146,-74.00723568301451,89.45109656211065,24.909962914306202,-25.557589924199824,-21.275190028029524,107.8599508526621,25.852101848262038,2460,1
40.7389247731423,-73.9823040326,94.78157194465872,13.089008488229785,2.4512525221706816,5.007821355457161,65.71158238982828,60.46372689410326,1315,1
40.72281089160585,-73.98865933232523,101.51406571550152,13.838594355886707,-3.380519758174096,9.78783226102424,102.85710451825287,57.24092176657541,1334,1
40.73395778480914,-73.98899872636113,103.91404119188473,14.27556853606424,1.3020034773497224,3.935471014597733,148.50335576906886,88.82874876605706,1287,1
40.71546904442297,-74.01042216528944,54.52714108563012,23.429502715090905,7.210291143172176,-8.632069219655873,311.54878658754876,31.394292102383588,1982,1
40.69549351556973,-74.00199332200893,43.6098454944837,20.651126295594796,-13.218101936586425,-14.0378276530459,346.9694074293559,24.907719902638657,1812,1
40.72336163198305,-73.98710459027684,46.84615777757779,18.672559972655677,1.5046913900555585,1.7443392049228852,58.743198895302974,35.13212664539601,1874,1
40.74740386808165,-73.97142496651087,113.06887184194053,16.293649864233625,8.348994359320827,1.1519869319801002,272.148163259027,86.18335837742283,1403,1
40.72668176251303,-73.98745219797595,139.0627355871494,20.277261250611655,-5.740179262806006,17.658340504533847,89.42850268822882,17.63971466354048,2472,1
40.743736436160255,-73.97947374649443,64.22922373464118,14.110161432739618,0.24570200848089702,-1.9814240882227403,12.876792675321722,99.36721299724732,1530,1
40.72587993055795,-73.99130827394991,93.5570593038043,11.398014965389901,5.7423846910347764,1.044043644283352,354.9703646535167,64.00260222491438,1431,1
40.74918517908327,-73.98816512118502,101.8440693966464,11.950541074923734,-6.856752746121258,-1.4034944226649757,213.88850942011283,90.11333197086242,1432,1
40.73699127709879,-73.98792279878309,109.73616921404138,10.457710251130095,-6.430801526912052,5.939493310345628,54.857221862245645,48.24969795991156,1186,1
40.71374139761982,-73.98696987392492,42.38337571745623,20.54597863855747,-15.644109005486822,13.738321187621391,309.3582982906681,26.35568132878261,2134,1
40.74393000043623,-73.99052980489854,79.65757184538501,8.687093922054018,0.86215578014307,-4.092789512155352,321.6120234172389,82.16557920054387,1168,1
40.7314481334706,-73.9770757472567,68.7730488747828,12.775663462302697,0.24391595171306824,4.805901837433165,263.6822828840333,83.62501441615862,1291,1
40.75234581541286,-73.9937453022174,70.01481037313742,8.163055832752496,-7.119412679825502,-4.961684847580717,59.54988221494349,44.82265829745353,1123,1
40.72449627170204,-74.00528638735008,102.05447916035826,25.591495903040283,-0.9180387302275609,-1.7511930928664996,97.1083721834559,28.09846376411093,1447,1
40.713157846523046,-74.00589696009644,54.5958691029946,19.46938266679289,-33.48602696557117,-2.774668940782366,14.76882838133891,16.402056160530258,1595,1
40.70188477552299,-73.99280599272856,103.7781410096235,18.559556370509025,13.586793368691916,-7.876623997897458,226.48706078558016,19.82541292866706,2131,1
40.702745412080134,-74.02560452045503,54.60210357362115,23.34996435325523,-2.164704136655465,5.0947566070266745,305.973939634321,12.307432927221086,1363,1
40.728500953456745,-73.99441188043109,95.53259949067464,12.295015574562484,8.380417585158318,-3.733076253281724,103.67876428209485,44.54167733543053,1598,1
40.73385048026165,-73.97790534728387,98.09889267486865,9.832109820458829,-3.4268917165364177,3.558017548259365,69.73768934761974,84.0587393750301,1552,1
40.73378426162302,-73.96881340679184,68.19280741160686,13.620883954530226,0.6131741337327127,3.1648318800914654,60.61549462954554,71.71291550258823,1478,1
40.74269018033089,-73.97159524095106,71.45495816728936,12.861874533023895,-4.836238383237639,4.58105908275429,46.80487786717222,46.28192514445028,1212,1
40.75090854924578,-73.98477662666727,62.23806648168487,15.778838010822668,4.466782013798279,7.607140944672133,69.56233471060371,59.75490833941094,1506,1
40.71237801717908,-73.98683949264672,106.78705083764373,22.985156757003562,3.813764722078598,5.512730033615712,242.8886783995006,15.077906318607091,2108,1
40.698569471857006,-74.01476548944515,119.24066037041644,17.314259839993063,-5.80889079565127,-11.542304446972533,165.27956422378674,25.132998232855634,2174,1
40.735590809408386,-73.97518161083079,78.09318042977799,10.902391240849363,-7.197996480473723,7.640277899084222,243.77964274000257,59.00324779571127,1346,1
40.72757726044356,-73.96780354371201,60.0068901882523,11.677385303237898,-1.7494843035694667,-3.6908948286591263,270.7104361546313,97.13998690771538,1258,1
40.699341983154156,-74.0166729315775,129.9103538731686,24.786541514650313,-3.1717995287410123,-14.152479976973549,100.82642882237243,10.979171286271074,1838,1
40.72736444490075,-73.9921664746571,92.60832930524403,11.971722662908908,4.04249800994481,-3.311858976562141,40.9849749479241,57.867746337622535,1339,1
40.71598563612762,-73.97518813030868,79.98173289665974,20.418639381178018,-31.628805592915334,20.762024436331362,111.35848106293469,12.542233189972283,1935,1
40.7259688698071,-73.9704484142396,72.87524372827406,11.066116273249216,8.602278035834557,2.164100232113832,62.40675932966523,78.42300129145951,1118,1
40.693790330841885,-73.9995086057608,99.26125422748842,22.79411222231749,-20.202838738755023,23.576278384694163,44.53267209633332,37.30420893615221,2124,1
40.71775775644599,-74.00398973924182,114.54612780381233,18.014017162120567,10.635608032439606,-19.33858449642946,71.57786991022998,21.823796616861074,2145,1
40.70606057431523,-73.9956725331109,125.15924624218735,26.804152720728837,-19.641145328123557,15.27764902036553,80.8638280302898,11.902762514431044,1999,1
40.737340265391765,-73.9958638657117,69.89215143109558,23.435249308014537,13.748723573447812,-5.285484773898322,148.7344593888347,18.241750127572566,1679,1
40.73586767435428,-73.99224753226835,68.27034146850917,12.687558904026547,-3.3767331948079073,2.94909478146218,320.3882352466201,69.72288611750292,1252,1
40.72656000132726,-74.01158047841987,67.85207859301106,18.520282408888214,-8.481406452857398,-30.984705691915465,312.4278833766045,19.840997281035374,2200,1
40.728152236852964,-73.97239354303406,67.36838759379077,12.361396481119478,3.4289180203895313,3.610040373172515,278.3797759212451,63.57306371316311,1239,1
40.74634184042299,-73.99164455467059,103.34102739909756,12.212598041954069,2.5581764381072287,7.928556551903352,36.66301614597466,86.57682118104073,1191,1
40.729328235235776,-73.97788075891215,105.40331951201051,10.845754200557096,-7.376381239976421,-0.29441200513106414,87.440265828974,61.989186726824556,1342,1
40.73728276158692,-73.97964468250284,85.41817231481302,9.205765141894602,2.7635005722407966,4.766099009635848,210.8424833824284,51.14476069875461,1245,1
40.73134026181543,-73.99123589195915,87.98276713468783,11.00358597874144,-3.02281299956648,-4.419217584483199,225.51341947215306,48.08655163932182,1216,1
40.72308698305007,-74.01078951862773,144.37002049743063,23.448866424467568,-17.083233740016944,4.121336548526367,2.527007923600344,18.703379441263728,1926,1
40.745881324586925,-73.99306127513805,81.24118086362988,15.302571974449062,-4.422910450320377,-6.18960576843902,301.5120523266448,93.10665022193213,1249,1
