lat,lon,altitude,velocity,pitch,roll,yaw,battery,command_id,label
28.61333414562515,77.20975208020562,103.04154148061562,15.198628110600339,-4.6639521088934135,1.2211514190582875,19.0,20.0,1004,0
28.614909661207843,77.20878707303,108.149785744088,14.509779314374564,-2.920584427019687,-2.10323230921404,181.0,20.0,1006,0
28.61490738679861,77.20928541821799,105.54427562912198,15.396173137664343,3.0351119795985086,-2.265372977357454,110.0,20.0,1035,0
28.612918287563772,77.2093634081456,94.70212211891547,13.840074164212687,-3.9507905232827545,-2.679974926432165,54.000000000000455,20.0,1024,0
28.613337834332405,77.20820753768291,109.87467348585756,18.26874144602616,3.7690293305930473,0.344464896771132,5.0,20.0,1025,0
28.614744216326315,77.2084177378825,90.76132398948717,14.705922820237111,-4.661657196946057,-1.266235993243642,125.0,57.53429931034629,1020,0
28.614308277088814,77.20994531406903,98.13132608016531,14.522518890651417,2.6689617532155676,1.486533826687112,306.0,20.0,1051,0
28.61388525268776,77.20797914076272,89.13882443848497,12.576072182419692,-0.14479479614345103,3.2109211614294204,35.0,20.0,1040,0
28.614480876972117,77.20812153954219,109.19519928482961,15.462099172257501,-5.297072544008149,2.3398567127273155,248.0000000000009,20.0,1008,0
28.613013564864293,77.20857891224955,90.75996720744587,15.943876267128552,3.910829191763989,-2.4395223116400775,148.0,20.0,1053,0
28.614812723279652,77.20929804420443,93.04051642378579,14.897129144941397,3.2829563851352996,-1.9531922810383366,202.0,20.0,1012,0
28.614405549481074,77.2099571218571,97.37008642718146,13.616558361923236,3.421255294355109,2.1420622435995815,313.0,66.26897771397009,1013,0
28.614829486804975,77.20890377912642,93.33082780787633,13.01397789513892,-1.1495122119533263,-3.517279762720584,249.0,20.0,1014,0
28.613180463938733,77.20969293602948,95.26067655563135,13.823402374160525,-5.0211864078675115,-0.15394718781317918,271.0,20.0,1011,0
28.61467242864802,77.2083198021017,108.0081583035046,15.744704418760069,-4.71834695571439,-0.24223179637442432,217.0,20.0,1032,0
28.61334967581562,77.20985737802678,104.06752447788885,12.706147949186754,-5.211693338086677,0.7351369540700978,208.0,71.56422471380014,1018,0
28.613403313869345,77.20976145293159,102.00929314335785,16.633945737846194,-4.831989832770759,0.8248779851054906,26.000000000000227,20.0,1011,0
28.614319099593267,77.20807581780967,109.7576040736222,16.62697038039197,-2.9353823450141916,2.3605529377353593,91.0,23.1136227415463,1046,0
28.6141675884695,77.20805534658413,89.43568471842732,16.512407462226218,-2.7795255553892004,2.9591065380030885,195.0,53.92654670090768,1035,0
28.61485648043198,77.20835309707499,109.78974850869936,16.531232493337054,-4.090635470490271,-1.2408372284284532,201.0,20.0,1026,0
28.614942198721117,77.20909314500372,106.30906978040652,14.535882676055243,1.4454144472265051,-2.5395828932669477,148.0,92.66389582989085,1038,0
28.613452259673647,77.20981208202895,97.03003619040362,14.782312024625696,-4.941951768134431,2.2187442037855494,295.0,20.0,1025,0
28.61469140268985,77.2083660079103,108.05542499971246,11.842813514780758,-5.470851499049548,-0.623202989883487,44.0,25.480214727355293,1054,0
28.613053535568483,77.20951829683669,94.8899641271544,15.203235503785036,-3.9349690350586135,-0.8184330420546433,248.0,20.0,1043,0
28.614635792417,77.20976255351677,96.13262598918273,17.11829581902897,4.8695540705235025,0.15094620677404946,344.00000000000045,20.0,1034,0
28.614368970273883,77.20813422854279,110.15808732064261,14.534862454641233,-3.2943908148913144,2.03273745734917,264.00000000000045,20.0,1034,0
28.613315490632445,77.20813443945111,90.62517774682875,14.74503235176217,4.754883980761029,0.6779207051801805,109.0,20.0,1014,0
28.613736244230136,77.20997266241498,98.9462334833229,14.918086719238334,-1.9462797897023254,2.9996854076391104,152.00000000000045,20.0,1012,0
28.615247093036153,77.21028979152504,100.34895419819678,15.271655179081716,-0.12582585471287805,-0.0484967755235878,45.22908226277194,74.32112050332503,1042,1
28.61402599176886,77.20898403911937,79.99224037053067,23.84263679189679,-10.093091960983054,8.69024472904148,130.6250858621698,32.24173071531291,1766,1
28.612968738307053,77.20940510533048,77.2854235410835,25.23130285231231,16.563067938645123,2.5525830126507465,215.47143827490135,29.96055008965524,1365,1
28.633357611673034,77.24221406685889,93.09507263997834,14.757071257501101,1.0658493064430878,-3.9135494452928006,12.576207388685038,57.63227886150472,1042,1
28.63414587746136,77.23092934412746,110.20034566323065,14.676019004501455,-2.2727733357511646,5.203587500963415,332.1696298783974,48.18124293847019,1028,1
28.613885862407034,77.20893879262873,99.96259392158802,15.070166302786,-0.2765774844323123,-0.17473968451316338,44.78300992319917,74.78756694144403,1042,1
28.657544100921466,77.23703185143988,97.9163039494653,16.391245701272908,2.1606779735666812,3.833441779507279,135.77314136072343,44.29455400071066,1004,1
28.612710956175857,77.2100356602307,121.73803041254959,34.70860304575204,-12.61269127823808,-2.8953665048472197,210.9033980655106,24.19833154751048,1521,1
28.614225773593105,77.20934643744432,99.87990094795384,14.907693718119587,0.30797474021779375,0.14035406383638174,45.069248786324344,75.18516888234103,1042,1
28.61446396568562,77.2090339338185,-1.5833265337680031,40.650186183720436,43.99597216260094,17.001003391130396,274.8153973843595,9.869843702237738,1261,1
28.630797189457585,77.24793881528655,126.80878851238599,11.638546572736274,-1.1059165527950037,-9.653522184059625,166.15263674209942,61.14276515565811,1007,1
28.61389150397008,77.21050024923515,95.09702875879685,26.806022235149456,18.619609716625156,-24.25247472319953,182.76211778256834,19.537703619574188,1933,1
28.615155736748243,77.20983986156125,-4.389189404522797,69.1419888637107,-0.5939763208687717,-14.715602322359333,283.8221374983431,9.368476643818228,1455,1
28.613989186493196,77.21014945049134,90.10248354268606,28.965382777632687,-20.455563971128697,6.01152128105802,259.9060101962224,29.6049244550722,1231,1
28.614563977533408,77.2096543560825,100.2805929010668,14.921680421823442,0.3774562777773142,-0.34258714009675095,44.3154687143925,75.03164803192176,1042,1
28.613768263285102,77.20996256380799,97.38040164334593,28.30557592275794,27.6526730236826,-6.215622611507755,32.08658053231335,18.401369806124514,1757,1
28.64632620285961,77.24185529110733,109.7279863612294,13.749524626650334,7.856210168072529,3.398663540192792,301.2509323865775,40.408178451359994,1006,1
28.651497040956485,77.22728146495903,96.58480866538461,19.299212684665715,3.8879798390618032,-0.4796089173880499,47.56931052189728,69.20296235825403,1012,1
28.61418144175161,77.20918371999072,95.18618197636481,32.7863358405946,0.8770087957600481,-6.457022997376975,100.46891317421728,22.65445247842224,1272,1
28.63046935161044,77.23780394280435,117.3929788908012,13.636756470509942,2.9268425854481652,-10.049356917931135,183.88585925970926,61.9743393889351,1047,1
28.614307323971467,77.2096492684313,88.66330735220144,29.194617607412024,-3.977976878409972,1.1279918681058614,215.81511205829298,17.01649398131697,1761,1
28.613324127330888,77.21052163571156,115.5066174460356,24.637632340696232,19.658749056412713,4.238188471680746,258.6753200807332,29.135554384126902,1481,1
28.615284920388916,77.21036691345985,100.19700965588629,14.615007726611003,-0.015399933929913272,0.25522515252068995,44.667938465875686,73.79384265185566,1042,1
28.61291408767623,77.21002155699956,90.59209807859901,20.758685803149405,6.186792277044071,36.335560201746105,181.22311567780204,15.130661771817257,1633,1
28.61266055061036,77.20982608974938,2.4394244928225586,60.67179957914297,-19.782098756045734,38.02539988160039,147.35914841718252,3.7865806038554797,1405,1
28.61564024805588,77.21071468809592,100.36711581973174,15.07269670929385,0.5651044365846021,0.24835727440835867,45.02084249121859,74.65244358663331,1042,1
28.615382589806895,77.2105956996899,99.83278748001932,14.470906372660448,0.03111531617023987,-0.0737517918506834,45.41052546724415,74.79525363959992,1042,1
28.612970502536804,77.20917887314667,104.92226790946292,33.01389423040176,-3.9320198182359705,13.501470569660924,220.6202741488847,25.628304298109292,1677,1
28.615238110725578,77.20974283042084,99.2655008592247,26.9598088136125,-15.803982931035124,-3.121402981521144,319.94114378178097,28.767511072460135,1994,1
28.614485153891085,77.20962201554444,100.19491747274849,14.695927315683742,-0.25427556817484576,-0.32087547605734784,44.578225342079335,75.97401212408211,1042,1
28.65781763392235,77.23212550578442,116.73186989824546,15.294152454500491,0.8718258863037811,-4.008890400648726,339.2946439781622,64.66374072864241,1035,1
28.615517413014253,77.21052446717717,94.78839134632875,34.30398117028837,15.94377272562635,30.686621226765194,336.4584391440104,29.12860103708482,1604,1
28.613741001095672,77.20732880654349,6.015355767090195,55.5089087902101,10.996450197150011,-42.26427742650836,219.2597061473353,9.538487838432882,1266,1
28.613377171404647,77.20908689557812,114.04468644694929,21.662433784580063,-23.582730122505456,19.227643144293673,239.90562068312454,16.622376686723438,1948,1
28.648750133785104,77.25402563962191,97.69578865918878,16.98717017972251,-4.945656567071507,-10.366593957489407,353.5677518927189,44.81872175227556,1019,1
28.61518325476906,77.21039817628056,100.04643757997083,15.026343908159138,-0.5025094649502622,0.13234061183866203,44.58174565753476,73.87887492428428,1042,1
28.613886280104705,77.2098448622714,1.0793379008839068,51.84862950888541,-47.31455565945843,-50.887660242974796,141.6839089421017,6.403267490461152,1425,1
28.65258338450319,77.2586161776157,78.98631681867975,15.1194970313632,2.51998761342773,-4.014188667541899,274.16258290460286,62.736582305043484,1050,1
28.6137216706141,77.20801093819773,102.1989675840264,22.674983008408827,-3.858387004660876,6.936403754374405,45.630473961955694,15.01684261834191,1269,1
28.61479618084028,77.2098036436308,100.14383224072077,14.777738873371367,-0.20294715159180723,-0.2683922511066892,44.299781209901994,75.2746825370471,1042,1
28.61495669437942,77.20888601210963,95.34870549328812,28.886603813109797,-7.1968075096803465,25.97929219215063,85.14709621712181,34.043416991565515,1631,1
28.662244204275527,77.24706689294247,101.67985979639879,14.078719317121228,4.369613845800148,-3.648769858181793,138.5671672483209,87.04697074540921,1015,1
28.613969330259934,77.21059832517118,0.9535263283994118,48.393833230076154,-18.10242328190996,13.480055391456142,25.777432574861415,8.405813943851431,1481,1
28.66253433161122,77.24786649503189,91.83980720911696,14.941114519101147,-4.282000192534648,-1.6243679213389641,318.6097509734386,89.58067172475398,1033,1
28.640119948174718,77.25886249278015,116.77190140653447,14.77625142848808,-7.164020510724306,-2.6025297122666964,20.13331540068281,65.93803298243658,1039,1
28.613012686698927,77.21049420122446,82.37671256358529,24.776466437490534,-14.639928635132465,22.34954992298149,84.87459517821203,11.1827667250333,1442,1
28.6141606258256,77.20718005025807,5.861191156414204,72.71658985323825,-82.19893633317527,13.22119138751864,308.53367555458885,2.1736956395256355,1419,1
28.65768431843516,77.24793032791945,91.52200389341114,13.754992101646536,9.591664096381816,7.766949289616056,353.98643456458916,44.293502565910984,1053,1
28.61481047753136,77.2093479724731,130.77348247873562,21.698104728454926,-3.5540996281636934,-3.0849738654033714,170.54618763033676,23.917451507187387,1484,1
28.64508570082038,77.22615087366256,97.51951991737242,16.381143880761307,-0.31098753354953285,4.120920705767449,56.21061750509399,66.48385971199801,1019,1
28.61294352465606,77.20959447981292,102.7434180725056,25.66579261961529,-6.524825993924485,-9.944293343516474,18.51981166945051,15.713808761540466,1305,1
28.614610882541,77.21033881664607,121.20795537204042,34.36399995161599,-6.311761416518682,-9.086359541257005,249.49279152940153,20.746301223425228,1201,1
28.613999305268717,77.20912070209609,99.997335329303,15.245217523959058,-0.2249953416879039,-0.07327847495808054,45.717558464235864,74.94448981042022,1042,1
28.61509439687114,77.20892732319106,104.76759946561302,27.270577254883186,-6.98908325149754,-22.411384138777745,20.200709157752563,19.80040952627481,1620,1
28.61499788220341,77.20997732432798,100.37245714735481,15.140070192488281,-0.7231418182640141,-0.3934180146744126,44.66970415765721,74.31076364571979,1042,1
28.612580037760917,77.2087685551713,-4.046483259821781,66.88685841088157,4.518186059651854,-13.669517291510902,195.9726091349994,4.531235509167408,1359,1
28.652744741963936,77.24738975018401,93.27868562069149,14.660649654397018,2.000836865942334,2.658075755872924,249.80368273360907,41.49853892364813,1017,1
28.61407845594302,77.2093866455123,109.16200658673088,20.046232172055422,-5.284276454462634,-2.7440737244855566,246.81688122860433,24.339903992884274,1463,1
28.630722517024523,77.23119278222984,82.74211985289256,14.583985282769747,6.208575521219585,7.205989631534189,329.55826099496255,59.79248125884507,1002,1
28.634626869198062,77.23992741273786,106.71123928428136,12.346080799619113,5.1709333437358795,-5.991024415471502,244.0732711269469,52.03806046164769,1036,1
28.61443864579415,77.20964766290808,100.01564268473354,14.961603792252333,0.33086177320774257,-0.150391339359168,44.68841433219031,74.46790717006624,1042,1
28.614069267764062,77.20922953577565,99.79188357045516,15.225257279623673,0.0869705927345812,0.2731784827955741,44.756197558405624,75.23570280132279,1042,1
28.61282808997873,77.2093163747823,5.336453977676886,46.25816119792622,53.910422009555305,7.172949469510525,296.9779620636695,1.7565376292609791,1345,1
28.614537022674998,77.20884517548237,9.930362620504004,49.617294816104746,7.7058772760577785,-36.41883822292468,166.24087538114892,7.329174485917758,1273,1
28.64731914367991,77.22792759358391,100.0880891272337,16.919196890480244,5.997863988570453,-0.3394537394272245,327.14656327343204,87.86299861613108,1000,1
28.63057407434027,77.22978344292319,97.42390142751698,14.52934777068021,4.25027988480788,-6.458885585617519,199.70416231975474,58.9278986485668,1027,1
28.61336000442552,77.20805556611529,106.39784879734579,26.16788186228445,-5.522339574355174,22.60779277778771,294.98275632254393,32.1222425365732,1903,1
28.615744708665975,77.21080725339912,99.83121886081915,14.811589374261823,0.3561175853302951,-0.1483964852283306,45.38307029774975,75.12745775211823,1042,1
28.64044700823094,77.22810378968225,96.93914374893545,15.902678141156839,0.6114271201617254,2.2152801490484246,141.49423791599463,50.02163679103429,1022,1
28.632742791305773,77.23947192238056,72.99242421801775,15.41506100946988,1.4362119733258272,-1.9071630462317113,115.61168392631399,71.29098685556583,1025,1
28.615389958580725,77.20880310579875,102.31814980983377,24.296853202729963,-3.0947974515895154,35.90259423876745,260.8854555486146,16.026942147196234,1945,1
28.612680846333344,77.20834524005443,95.56855809661516,27.1089101854625,15.036135065925688,14.755593789726555,352.6423683854984,29.954819670787277,1402,1
28.615068720646374,77.21014384805528,100.4265036235257,15.123438655393567,-0.2525521074178981,0.3303707218986789,44.9069800186945,74.67256603722775,1042,1
28.613675630902307,77.20922962127881,92.82768521111731,21.59060309789251,-12.215110675393966,-27.090038577725387,164.86836562132515,30.488071485971684,1553,1
28.613101038781338,77.20917611165927,10.807696444030727,61.73035662000391,-28.320239515505964,20.847784132832093,279.88372552625435,8.915945780093127,1270,1
28.61564125037298,77.21080979141983,100.02152242534736,14.99501150638938,-0.3870727025141428,0.526196926443907,44.978343500923174,75.08570356970219,1042,1
28.613873106131834,77.20905166317269,8.50452224217375,76.09245858462664,-48.462702348099974,45.24548425406978,174.7057365332812,2.2431290470554694,1206,1
28.61574211029023,77.2108730951924,100.18817996210646,15.314768531279194,0.0017522603443713381,0.6008099986716952,45.13037749663024,74.9441668545959,1042,1
28.65281858347042,77.25275016686827,110.51791284547174,13.510977768818842,2.679182997541279,-2.5231476880435917,341.9772106684039,54.053349135971395,1015,1
28.61458312155513,77.20842366782648,93.60876440531206,24.191540563457096,29.78774783030154,19.728279851767233,127.15116853263866,16.624752196597825,1525,1
28.613124230382454,77.20843374670616,108.98057936587722,13.802778801040647,4.656568999864191,-1.424758188842076,30.0,20.0,1040,0
28.61484344693739,77.20855439855899,90.77754896030244,13.385154945977012,-3.5974995250997135,-2.004330094351773,290.0,20.0,1000,0
28.61305849183189,77.20838974273401,109.67524085637069,11.462957613163663,4.995915419553019,-2.298619209077597,225.0,20.0,1015,0
28.612947383566333,77.20900528860659,93.3088656078974,13.754464616542583,-0.22241417240682995,-3.958961917339712,198.0,20.0,1048,0
28.614561232979625,77.20826224768278,90.90761643966137,12.552687086168355,-5.215063448821919,0.4218732884990097,329.0,20.0,1039,0
28.613006864676233,77.20851200916526,91.9304485674112,14.234878931712036,4.18193982647233,-1.5228932002846665,134.0,20.0,1029,0
28.613838539653685,77.20791229500354,89.6660664469293,16.765818770929464,0.46257973377211703,2.8502915172520966,32.0,20.0,1037,0
28.61423342776178,77.20990598936513,100.46527876107507,15.147677403250398,3.242461253751704,2.2788716495069186,211.0,35.20604821211041,1026,0
28.613221557596468,77.20829770272977,109.55615802691518,14.94985139976377,4.49510592082061,0.14518857451621703,20.0,20.0,1030,0
28.613511268319282,77.2080967629677,90.11364961051174,16.33622371033074,2.993121787647997,1.220584107516447,262.00000000000045,20.0,1037,0
28.614157098124092,77.20995612299744,100.83561133028516,14.679124302983409,2.6247575517573964,2.0900617149691127,204.0,36.24336842986928,1019,0
28.614902726818485,77.20902672933231,107.01804555500237,17.511821464457753,0.022807462964796688,-2.6104339421900473,147.0,20.0,1027,0
28.61360184172697,77.20818881553517,109.78937826261068,17.386942255725018,2.8669874547086764,2.8807396412971222,347.0,83.18804850669,1017,0
28.614631729278912,77.20961397446885,104.84918809280519,14.381297663864535,4.9689359978011005,-0.3732017887726643,78.0,20.0,1013,0
28.613415232595255,77.208132437311,90.7923430440154,17.674682017420803,4.147520843387997,2.181909472984787,87.0,20.0,1047,0
28.61352562813198,77.20991290909858,98.6674141797184,14.83844602663393,-2.7890461679174408,2.0869273121261642,307.0,20.0,1037,0
28.612904994460408,77.20922404406986,93.35131200178813,15.935030757418861,-2.2135671847010725,-2.8460543310152797,41.0,20.0,1011,0
28.613352595352193,77.20986291440748,102.60238885475509,17.376071408113383,-3.9214834523426294,2.6772637777010244,31.000000000000227,20.0,1016,0
28.612937169247115,77.20875127874697,108.67605742803109,15.763804611534248,3.474764568432069,-2.434164621742445,68.0,20.0,1033,0
28.61300936905904,77.2095475904417,105.3278413290911,12.615503923685228,-4.59330756479784,-0.8420352326078651,162.0,20.0,1017,0
28.614432890992457,77.2082226070716,90.09779461973265,14.706325666628176,-4.695527672842258,1.005527424155474,333.0,20.0,1033,0
28.614164878840086,77.20807639631916,90.42022932114796,14.755657272388646,-2.628026242908863,2.3396752099253413,194.0,54.10046030814194,1034,0
28.61298131771357,77.2095978144856,104.26045374829775,17.50268526867163,-5.0177858852212704,-1.3428805981551424,341.0,20.0,1011,0
28.614427110697008,77.20985575881242,97.06201700385824,15.2714983085336,3.7332347874045197,2.542074918446481,318.0,66.40805664768764,1018,0
28.61422069835066,77.20801422879315,90.66706959162126,13.220834891955192,-1.6520032822558535,3.2585828018383243,16.0,20.0,1031,0
28.612970848381607,77.20932546085304,93.83219651239672,17.26275159212158,-2.2475746291875387,-2.7333669094714295,43.0,20.0,1013,0
28.6146741168994,77.20833191431787,90.71588359025931,15.087003380669408,-5.588385170151384,-1.0242409607184386,294.0,20.0,1049,0
28.614745026600918,77.20944962680178,105.49666327760677,14.843410209964983,3.492524980207846,-0.9675777442677674,278.0,20.0,1028,0
28.613007876688563,77.20954548812601,105.17361845520391,15.39486840351831,-4.256705448037286,-1.4308166508768903,168.0,73.45492802366881,1033,0
28.614039081238673,77.20803278812977,109.72512482057053,14.13293781370593,-2.3168829528039065,2.5047283439240644,299.0,85.22143025132782,1024,0
28.614778923555544,77.20964560709174,104.92520578719231,12.138810165521582,4.588162622067833,-1.969613161166598,93.0,95.59242917406623,1038,0
